totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4832110580.623444,5532110596.456777,662333441.7991318,3212034.4375,177111682.27565134,2024-08-23T20:33:55+00:00,,,
,,,,,2024-08-23T20:33:55+00:00,3212034.4375,983965696.0,312740032.0
