totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831086014.558426,5531086030.39176,662261026.0870416,3211854.4375,177469041.13838378,2024-08-20T22:33:55+00:00,,,
,,,,,2024-08-20T22:33:56+00:00,3211854.4375,983888384.0,312695808.0
