totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3857518676.264525,5432518686.889524,424379480.5087069,3208631.4375,145427841.9096315,2023-10-21T10:33:56+00:00,,,
,,,,,2023-10-21T10:33:57+00:00,3208631.4375,804355584.0,271290496.0
