totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439347869.610026,5489347883.360026,563144004.1474009,3199196.75,166637305.21730796,2024-04-21T21:33:55+00:00,,,
,,,,,2024-04-21T21:33:56+00:00,3199196.75,969953280.0,306675136.0
