totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340444788.245687,5477944801.474853,552653168.7609457,3196329.8125,157645107.4691172,2024-03-18T03:33:54+00:00,,,
,,,,,2024-03-18T03:33:55+00:00,3196329.8125,964613632.0,306413248.0
