totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444063060.104745,5494063073.854745,576134625.743818,3201302.9375,168040713.32761914,2024-05-06T00:33:55+00:00,,,
,,,,,2024-05-06T00:33:56+00:00,3201302.9375,971133952.0,306674944.0
