totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735977695.418322,5523477710.730822,643431410.2501947,3207146.875,177048695.71484068,2024-07-30T07:33:55+00:00,,,
,,,,,2024-07-30T07:33:56+00:00,3207146.875,977943552.0,308904384.0
