totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542585471.569396,5505085485.840229,605268240.8185011,3203395.8125,172513397.20151946,2024-06-07T12:33:56+00:00,,,
,,,,,2024-06-07T12:33:57+00:00,3203395.8125,973713920.0,306870336.0
