totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3766187132.4734697,5428687142.577637,409600564.8036764,3264548.625,141205364.7742032,2023-10-08T11:33:55+00:00,,,
,,,,,2023-10-08T11:33:56+00:00,3264548.625,771182592.0,257539584.0
