totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343746066.325164,5481246079.554331,549977134.1114347,3198218.125,153908175.5994889,2024-03-28T05:33:55+00:00,,,
,,,,,2024-03-28T05:33:56+00:00,3198218.125,967372800.0,306540416.0
