totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951559720.281302,5439059731.427135,407019944.18814856,3198982.125,146871383.3234335,2023-11-12T11:33:55+00:00,,,
,,,,,2023-11-12T11:33:56+00:00,3198982.125,879973888.0,287731520.0
