totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735359955.306331,5522859970.618831,641966433.9788928,3206761.5,179073925.2390786,2024-07-28T13:33:56+00:00,,,
,,,,,2024-07-28T13:33:57+00:00,3206761.5,977585152.0,308578944.0
