totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956328616.107932,5443828627.253765,416932067.6283498,3200205.0,143388303.44293326,2023-11-28T11:33:55+00:00,,,
,,,,,2023-11-28T11:33:56+00:00,3200205.0,892717056.0,290056576.0
