totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348078809.707746,5485578822.936913,533389567.193373,3198756.375,161778205.77061304,2024-04-10T11:33:55+00:00,,,
,,,,,2024-04-10T11:33:56+00:00,3198756.375,969789440.0,306610432.0
