totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3857256401.151648,5432256411.7766485,423319969.17105883,3208564.6875,145446414.19349423,2023-10-20T13:33:56+00:00,,,
,,,,,2023-10-20T13:33:57+00:00,3208564.6875,804124672.0,271217792.0
