totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348404251.994054,5485904265.22322,534270398.2372703,3198789.625,162055299.3842277,2024-04-11T11:33:55+00:00,,,
,,,,,2024-04-11T11:33:57+00:00,3198789.625,969789440.0,306607104.0
