totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955443579.2925563,5442943590.43839,414588425.11731017,3199829.9375,145106713.89544675,2023-11-25T12:33:55+00:00,,,
,,,,,2023-11-25T12:33:56+00:00,3199829.9375,892435456.0,290057536.0
