totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4345093000.572306,5482593013.801472,544637140.3653498,3198471.5625,160459197.24753532,2024-04-01T08:33:57+00:00,,,
,,,,,2024-04-01T08:33:58+00:00,3198471.5625,967936000.0,306538624.0
