totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4249074030.375694,5474074043.084027,555971013.2209271,3197872.1875,153238816.75214663,2024-03-06T07:33:56+00:00,,,
,,,,,2024-03-06T07:33:56+00:00,3197872.1875,961415680.0,306027136.0
