totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951944307.13244,5439444318.278274,408333230.71995133,3199732.0625,150986791.78805307,2023-11-13T18:33:56+00:00,,,
,,,,,2023-11-13T18:33:57+00:00,3199732.0625,880803328.0,287732224.0
