totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537746704.769837,5500246719.04067,599588201.5575659,3202777.6875,172640456.28085294,2024-05-24T08:33:55+00:00,,,
,,,,,2024-05-24T08:33:56+00:00,3202777.6875,973155840.0,306867200.0
