totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542299537.740477,5504799552.01131,605122755.9044646,3203348.0625,172077036.32184651,2024-06-06T16:33:56+00:00,,,
,,,,,2024-06-06T16:33:57+00:00,3203348.0625,973713920.0,306864064.0
