totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438184930.773167,5488184944.523167,556000749.795726,3198958.4375,171561846.0823447,2024-04-18T09:33:55+00:00,,,
,,,,,2024-04-18T09:33:56+00:00,3198958.4375,969815040.0,306656064.0
