totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536149292.905892,5498649307.176725,586848093.6756855,3202277.125,174435964.42785096,2024-05-19T15:33:55+00:00,,,
,,,,,2024-05-19T15:33:56+00:00,3202277.125,972206592.0,306740160.0
