totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340633737.761189,5478133750.990356,554095323.4608868,3196528.875,156414492.9418486,2024-03-18T17:33:55+00:00,,,
,,,,,2024-03-18T17:33:56+00:00,3196528.875,964613632.0,306461568.0
