totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4533549661.061376,5496049675.332209,581426257.2566987,3201751.25,175826331.19106016,2024-05-11T22:33:55+00:00,,,
,,,,,2024-05-11T22:33:56+00:00,3201751.25,971482112.0,306696960.0
