totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4052982432.446154,5452982444.112821,435376313.3407783,3199602.6875,143533588.11581904,2023-12-29T06:33:55+00:00,,,
,,,,,2023-12-29T06:33:56+00:00,3199602.6875,930987520.0,294816320.0
