totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764307309.034224,5426807319.138391,408254730.8086379,3267236.375,143460864.00550836,2023-10-02T01:33:57+00:00,,,
,,,,,2023-10-02T01:33:58+00:00,3267236.375,757880320.0,253344896.0
