totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951125832.003867,5438625843.149701,406262876.34805566,3198867.1875,146976765.92629328,2023-11-11T00:33:57+00:00,,,
,,,,,2023-11-11T00:33:58+00:00,3198867.1875,879973888.0,287719168.0
