totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833756920.869,5533756936.702333,658882404.9731182,3212164.25,176204105.0983562,2024-08-28T13:33:56+00:00,,,
,,,,,2024-08-28T13:33:56+00:00,3212164.25,984068096.0,312746880.0
