totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836040212.217529,5536040228.050862,660902479.103285,3212517.75,175769501.3561615,2024-09-04T02:33:56+00:00,,,
,,,,,2024-09-04T02:33:57+00:00,3212517.75,984327168.0,312902528.0
