totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441334456.625915,5491334470.375915,571820080.2218236,3200370.1875,166380342.53245082,2024-04-27T20:33:56+00:00,,,
,,,,,2024-04-27T20:33:57+00:00,3200370.1875,970493952.0,306666432.0
