totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4732441960.349339,5519941975.661839,638006034.8020381,3206590.0625,184286476.89969265,2024-07-20T06:33:55+00:00,,,
,,,,,2024-07-20T06:33:56+00:00,3206590.0625,977559552.0,308570880.0
