totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148419150.674029,5460919162.861528,444164757.242968,3197821.625,151647879.5363687,2024-01-24T09:33:55+00:00,,,
,,,,,2024-01-24T09:33:56+00:00,3197821.625,935488000.0,295053952.0
