totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439900397.629763,5489900411.379763,564460161.3449866,3199442.6875,166897041.82521862,2024-04-23T13:33:55+00:00,,,
,,,,,2024-04-23T13:33:56+00:00,3199442.6875,970368000.0,306679040.0
