totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543368046.748685,5505868061.019518,604485273.4931264,3203467.75,174549271.99278533,2024-06-09T19:33:56+00:00,,,
,,,,,2024-06-09T19:33:57+00:00,3203467.75,973713920.0,306870784.0
