totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831160120.813108,5531160136.646441,662242860.685877,3211859.25,177612972.90359074,2024-08-21T03:33:56+00:00,,,
,,,,,2024-08-21T03:33:57+00:00,3211859.25,983888384.0,312698112.0
