totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860542100.220964,5435542110.845964,432504919.8872779,3200706.5625,150283682.16278395,2023-10-31T17:33:57+00:00,,,
,,,,,2023-10-31T17:33:58+00:00,3200706.5625,868315136.0,283607040.0
