totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762451082.4620724,5424951092.566238,407905148.3033276,3277143.375,142287938.13564277,2023-09-25T15:33:56+00:00,,,
,,,,,2023-09-25T15:33:57+00:00,3277143.375,727153152.0,241918208.0
