totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243277641.6684003,5468277654.376734,459302462.817465,3199218.5625,158404734.11233264,2024-02-17T06:33:55+00:00,,,
,,,,,2024-02-17T06:33:56+00:00,3199218.5625,954291200.0,304738624.0
