totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143113504.76288,5455613516.95038,429339191.3559588,3200602.4375,161293765.2650397,2024-01-07T01:33:56+00:00,,,
,,,,,2024-01-07T01:33:56+00:00,3200602.4375,932790272.0,294988608.0
