totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147075692.697634,5459575704.885135,436038421.4605799,3198520.8125,154332383.03314197,2024-01-20T00:33:56+00:00,,,
,,,,,2024-01-20T00:33:57+00:00,3198520.75,934356992.0,295000704.0
