totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539708693.4828,5502208707.753633,603122088.6677325,3202961.5,172103195.7185846,2024-05-30T02:33:55+00:00,,,
,,,,,2024-05-30T02:33:56+00:00,3202961.5,973585920.0,306860224.0
