totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854193263.847504,5429193274.472505,414329069.01201075,3264542.0,145892261.9295958,2023-10-10T04:33:55+00:00,,,
,,,,,2023-10-10T04:33:56+00:00,3264542.0,772524032.0,257791616.0
