totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149249514.4533134,5461749526.640814,447460542.26109165,3199591.75,152095724.17853054,2024-01-27T02:33:57+00:00,,,
,,,,,2024-01-27T02:33:57+00:00,3199591.75,940170240.0,295083456.0
