totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338151618.595523,5475651631.824689,554149287.3891708,3198108.625,162063333.03365016,2024-03-11T03:33:55+00:00,,,
,,,,,2024-03-11T03:33:56+00:00,3198108.625,964180480.0,306037824.0
