totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734654518.676432,5522154533.988932,642069948.9616914,3206726.9375,179897579.8299518,2024-07-26T13:33:55+00:00,,,
,,,,,2024-07-26T13:33:56+00:00,3206726.9375,977585152.0,308564800.0
