totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050062145.8315907,5450062157.498258,424968355.62875605,3202534.875,153250002.93957418,2023-12-19T10:33:55+00:00,,,
,,,,,2023-12-19T10:33:56+00:00,3202534.875,925931008.0,292413696.0
