totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348484854.092011,5485984867.321178,534655141.2372703,3198796.8125,162071184.70091864,2024-04-11T17:33:56+00:00,,,
,,,,,2024-04-11T17:33:57+00:00,3198796.8125,969789440.0,306605888.0
