totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729899234.384631,5517399249.697131,634435071.6183063,3206001.75,185237364.3519196,2024-07-13T00:33:56+00:00,,,
,,,,,2024-07-13T00:33:57+00:00,3206001.75,976986112.0,308164224.0
