totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828949930.436037,5528949946.26937,663105925.3933117,3208818.1875,181525682.95338544,2024-08-14T19:33:54+00:00,,,
,,,,,2024-08-14T19:33:55+00:00,3208818.1875,980789248.0,309821056.0
