totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348593413.936734,5486093427.1659,534683141.2372703,3198804.0625,162077399.5753812,2024-04-12T01:33:56+00:00,,,
,,,,,2024-04-12T01:33:57+00:00,3198804.0625,969789440.0,306607296.0
