totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048023735.5509696,5448023747.217636,425100265.25752676,3202199.25,143887295.8421363,2023-12-12T12:33:54+00:00,,,
,,,,,2023-12-12T12:33:55+00:00,3202199.25,923233792.0,292181184.0
