totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859685345.456026,5434685356.081026,429628737.88123125,3204964.3125,144020484.21919167,2023-10-28T20:33:56+00:00,,,
,,,,,2023-10-28T20:33:57+00:00,3204964.3125,860041216.0,278689216.0
