totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4733731676.990562,5521231692.303062,640758720.8796827,3206651.9375,181925932.99652073,2024-07-23T22:33:56+00:00,,,
,,,,,2024-07-23T22:33:57+00:00,3206651.9375,977585152.0,308564160.0
