totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542826481.588582,5505326495.859415,605733843.8185011,3203413.125,174248027.34749746,2024-06-08T05:33:56+00:00,,,
,,,,,2024-06-08T05:33:58+00:00,3203413.125,973713920.0,306868800.0
