totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047972165.513291,5447972177.179957,421113365.25752676,3202561.1875,143895512.99900854,2023-12-12T08:33:54+00:00,,,
,,,,,2023-12-12T08:33:55+00:00,3202561.1875,923177472.0,292180800.0
