totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444077449.78094,5494077463.53094,576092625.743818,3201312.9375,168039247.81601188,2024-05-06T01:33:56+00:00,,,
,,,,,2024-05-06T01:33:57+00:00,3201312.9375,971133952.0,306676096.0
