totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829916340.816411,5529916356.649744,663381013.9261839,3209133.5625,178460085.49125105,2024-08-17T14:33:54+00:00,,,
,,,,,2024-08-17T14:33:55+00:00,3209133.5625,981122560.0,310138880.0
