totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3957074620.895754,5444574632.041588,417015551.77766997,3200842.5625,143563895.0663829,2023-11-30T23:33:56+00:00,,,
,,,,,2023-11-30T23:33:57+00:00,3200842.5625,895814656.0,290220608.0
