totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4345313808.320434,5482813821.549601,545245473.7753577,3198320.0625,160514431.01130614,2024-04-02T00:33:55+00:00,,,
,,,,,2024-04-02T00:33:56+00:00,3198320.0625,967936000.0,306538688.0
