totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765252141.3426166,5427752151.446783,408975272.32313675,3266456.5625,141407077.0323637,2023-10-05T06:33:55+00:00,,,
,,,,,2023-10-05T06:33:56+00:00,3266456.5625,760256000.0,254354752.0
