totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046725857.34047,5446725869.007136,416411582.29109424,3200371.5,146445729.42122215,2023-12-08T03:33:55+00:00,,,
,,,,,2023-12-08T03:33:56+00:00,3200371.5,901263360.0,292349376.0
