totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860529385.761649,5435529396.386649,432012670.1822779,3200708.625,149484258.05471054,2023-10-31T16:33:57+00:00,,,
,,,,,2023-10-31T16:33:58+00:00,3200708.625,868315136.0,283606016.0
